Waf: Entering directory `/root/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/root/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.450s)
2	4.96331	0.860888
2	4.96423	0.861723
2	4.96514	0.862558
2	4.96605	0.863392
2	4.96696	0.864226
2	4.96787	0.86506
2	4.96879	0.865893
2	4.9697	0.866726
2	4.97061	0.867558
2	4.97152	0.86839
2	4.97243	0.869222
2	4.97335	0.870053
2	4.97426	0.870884
2	4.97517	0.871715
2	4.97608	0.872545
2	4.97699	0.873375
2	4.97791	0.874205
1	4.97971	1.81966
1	4.98063	1.82027
1	4.98154	1.82088
1	4.98245	1.8215
1	4.98336	1.82211
1	4.98427	1.82272
1	4.98519	1.82333
1	4.9861	1.82394
1	4.98701	1.82455
1	4.98792	1.82516
1	4.98883	1.82577
1	4.98975	1.82638
1	4.99066	1.82699
1	4.99157	1.8276
1	4.99248	1.8282
1	4.99339	1.82881
1	4.99431	1.82942
1	4.99522	1.83003
1	4.99613	1.83064
1	4.99704	1.83124
1	4.99795	1.83185
1	4.99887	1.83246
1	4.99978	1.83306
2	4.99979	0.870447
2	5.0007	0.871272
2	5.00161	0.872097
2	5.00252	0.872922
2	5.00343	0.873746
2	5.00435	0.87457
2	5.00526	0.875393
2	5.00617	0.876217
2	5.00708	0.877039
2	5.00799	0.877862
2	5.00891	0.878684
2	5.00982	0.879505
2	5.01073	0.880327
2	5.01164	0.881148
2	5.01255	0.881968
2	5.01347	0.882788
2	5.01438	0.883608
2	5.01529	0.884427
2	5.0162	0.885246
2	5.01711	0.886065
2	5.01803	0.886883
2	5.01894	0.887701
2	5.01985	0.888519
2	5.02076	0.889336
2	5.02167	0.890153
2	5.02259	0.890969
2	5.0235	0.891785
2	5.02441	0.892601
2	5.02532	0.893416
2	5.02623	0.894231
2	5.02715	0.895046
2	5.02806	0.89586
2	5.02897	0.896674
2	5.02988	0.897487
2	5.03079	0.898301
2	5.03171	0.899113
2	5.03262	0.899926
2	5.03353	0.900738
2	5.03444	0.901549
2	5.03535	0.902361
2	5.03627	0.903172
2	5.03718	0.903982
2	5.03809	0.904792
2	5.039	0.905602
2	5.03991	0.906411
2	5.04083	0.907221
2	5.04174	0.908029
2	5.04265	0.908838
2	5.04356	0.909646
2	5.04447	0.910453
2	5.04539	0.911261
2	5.0463	0.912067
2	5.04721	0.912874
2	5.04812	0.91368
2	5.04903	0.914486
2	5.04995	0.915291
2	5.05086	0.916096
2	5.05177	0.916901
2	5.05268	0.917705
2	5.05359	0.918509
2	5.05451	0.919313
2	5.05542	0.920116
2	5.05633	0.920919
2	5.05724	0.921722
2	5.05815	0.922524
2	5.05907	0.923326
2	5.05998	0.924127
2	5.06089	0.924928
2	5.0618	0.925729
2	5.06271	0.92653
2	5.06363	0.92733
2	5.06454	0.928129
2	5.06545	0.928929
2	5.06636	0.929727
2	5.06727	0.930526
2	5.06819	0.931324
2	5.0691	0.932122
2	5.07001	0.93292
2	5.07092	0.933717
2	5.07183	0.934514
2	5.07275	0.93531
2	5.07366	0.936106
2	5.07457	0.936902
2	5.07548	0.937697
1	5.07729	1.79922
1	5.0782	1.79982
1	5.07912	1.80042
1	5.08003	1.80102
1	5.08094	1.80162
1	5.08185	1.80223
1	5.08276	1.80283
1	5.08368	1.80343
1	5.08459	1.80403
1	5.0855	1.80463
1	5.08641	1.80523
1	5.08732	1.80583
1	5.08824	1.80642
1	5.08915	1.80702
1	5.09006	1.80762
1	5.09097	1.80822
1	5.09188	1.80882
1	5.0928	1.80942
1	5.09371	1.81001
1	5.09462	1.81061
1	5.09553	1.81121
1	5.09644	1.8118
1	5.09736	1.8124
1	5.09827	1.813
1	5.09918	1.81359
1	5.10009	1.81419
1	5.101	1.81478
1	5.10192	1.81538
1	5.10283	1.81597
1	5.10374	1.81657
1	5.10465	1.81716
1	5.10556	1.81776
1	5.10647	1.81835
1	5.10739	1.81894
1	5.1083	1.81954
1	5.10921	1.82013
1	5.11012	1.82072
1	5.11103	1.82131
1	5.11195	1.82191
1	5.11286	1.8225
1	5.11377	1.82309
1	5.11468	1.82368
1	5.11559	1.82427
1	5.11651	1.82486
1	5.11742	1.82545
1	5.11833	1.82604
1	5.11924	1.82663
1	5.12015	1.82722
1	5.12107	1.82781
1	5.12198	1.8284
1	5.12289	1.82899
1	5.1238	1.82958
1	5.12471	1.83017
1	5.12563	1.83076
1	5.12654	1.83135
1	5.12745	1.83193
1	5.12836	1.83252
1	5.12927	1.83311
1	5.13019	1.8337
1	5.1311	1.83428
1	5.13201	1.83487
1	5.13292	1.83545
1	5.13383	1.83604
1	5.13475	1.83663
1	5.13566	1.83721
1	5.13657	1.8378
1	5.13748	1.83838
1	5.13839	1.83897
1	5.13931	1.83955
1	5.14022	1.84013
1	5.14113	1.84072
1	5.14204	1.8413
1	5.14295	1.84189
1	5.14387	1.84247
1	5.14478	1.84305
1	5.14569	1.84363
2	5.1457	0.922803
2	5.14661	0.923588
2	5.14752	0.924373
2	5.14843	0.925157
2	5.14935	0.925941
2	5.15026	0.926724
2	5.15117	0.927507
2	5.15208	0.92829
2	5.15299	0.929072
2	5.15391	0.929854
2	5.15482	0.930636
2	5.15573	0.931417
2	5.15664	0.932199
2	5.15755	0.932979
2	5.15847	0.93376
2	5.15938	0.93454
2	5.16029	0.935319
2	5.1612	0.936099
2	5.16211	0.936878
2	5.16303	0.937656
2	5.16394	0.938435
2	5.16485	0.939213
2	5.16576	0.93999
2	5.16667	0.940768
2	5.16759	0.941544
2	5.1685	0.942321
2	5.16941	0.943097
2	5.17032	0.943873
2	5.17123	0.944649
2	5.17215	0.945424
2	5.17306	0.946199
2	5.17397	0.946974
2	5.17488	0.947748
2	5.17579	0.948522
2	5.17671	0.949295
2	5.17762	0.950069
2	5.17853	0.950841
2	5.17944	0.951614
2	5.18035	0.952386
2	5.18127	0.953158
2	5.18218	0.95393
2	5.18309	0.954701
2	5.184	0.955472
2	5.18491	0.956242
2	5.18583	0.957012
2	5.18674	0.957782
2	5.18765	0.958552
2	5.18856	0.959321
2	5.18947	0.96009
2	5.19039	0.960858
2	5.1913	0.961627
2	5.19221	0.962394
2	5.19312	0.963162
2	5.19403	0.963929
2	5.19495	0.964696
2	5.19586	0.965463
2	5.19677	0.966229
2	5.19768	0.966995
2	5.19859	0.96776
2	5.19951	0.968525
2	5.20042	0.96929
2	5.20133	0.970055
2	5.20224	0.970819
2	5.20315	0.971583
2	5.20407	0.972346
2	5.20498	0.973109
2	5.20589	0.973872
2	5.2068	0.974635
2	5.20771	0.975397
2	5.20863	0.976159
2	5.20954	0.97692
2	5.21045	0.977682
2	5.21136	0.978443
2	5.21227	0.979203
2	5.21319	0.979963
2	5.2141	0.980723
2	5.21501	0.981483
2	5.21592	0.982242
2	5.21683	0.983001
2	5.21775	0.983759
2	5.21866	0.984518
2	5.21957	0.985276
2	5.22048	0.986033
2	5.22139	0.986791
2	5.22231	0.987547
2	5.22322	0.988304
1	5.22502	1.80999
1	5.22594	1.81056
1	5.22685	1.81114
1	5.22776	1.81172
1	5.22867	1.8123
1	5.22958	1.81288
1	5.2305	1.81345
1	5.23141	1.81403
1	5.23232	1.81461
1	5.23323	1.81518
1	5.23414	1.81576
1	5.23506	1.81634
1	5.23597	1.81691
1	5.23688	1.81749
1	5.23779	1.81806
1	5.2387	1.81864
1	5.23962	1.81921
1	5.24053	1.81979
1	5.24144	1.82036
1	5.24235	1.82094
1	5.24326	1.82151
1	5.24418	1.82208
1	5.24509	1.82266
1	5.246	1.82323
1	5.24691	1.8238
1	5.24782	1.82438
1	5.24874	1.82495
1	5.24965	1.82552
1	5.25056	1.82609
1	5.25147	1.82667
1	5.25238	1.82724
1	5.2533	1.82781
1	5.25421	1.82838
1	5.25512	1.82895
1	5.25603	1.82952
1	5.25694	1.83009
1	5.25786	1.83066
1	5.25877	1.83123
1	5.25968	1.8318
1	5.26059	1.83237
1	5.2615	1.83294
1	5.26242	1.83351
1	5.26333	1.83408
1	5.26424	1.83464
1	5.26515	1.83521
1	5.26606	1.83578
1	5.26698	1.83635
1	5.26789	1.83691
1	5.2688	1.83748
1	5.26971	1.83805
1	5.27062	1.83861
1	5.27154	1.83918
1	5.27245	1.83975
1	5.27336	1.84031
1	5.27427	1.84088
1	5.27518	1.84144
1	5.2761	1.84201
1	5.27701	1.84257
1	5.27792	1.84314
1	5.27883	1.8437
1	5.27974	1.84427
1	5.28066	1.84483
1	5.28157	1.8454
1	5.28248	1.84596
1	5.28339	1.84652
1	5.2843	1.84708
1	5.28522	1.84765
1	5.28613	1.84821
1	5.28704	1.84877
1	5.28795	1.84933
1	5.28886	1.8499
1	5.28978	1.85046
2	5.28978	0.973924
2	5.29069	0.974672
2	5.2916	0.975419
2	5.29251	0.976166
2	5.29343	0.976913
2	5.29434	0.977659
2	5.29525	0.978405
2	5.29616	0.979151
2	5.29707	0.979896
2	5.29799	0.980642
2	5.2989	0.981386
2	5.29981	0.982131
2	5.30072	0.982875
2	5.30163	0.983619
2	5.30255	0.984362
2	5.30346	0.985105
2	5.30437	0.985848
2	5.30528	0.986591
2	5.30619	0.987333
2	5.30711	0.988075
2	5.30802	0.988817
2	5.30893	0.989558
2	5.30984	0.990299
2	5.31075	0.99104
2	5.31167	0.99178
2	5.31258	0.99252
2	5.31349	0.99326
2	5.3144	0.993999
2	5.31531	0.994738
2	5.31623	0.995477
2	5.31714	0.996215
2	5.31805	0.996954
2	5.31896	0.997692
2	5.31987	0.998429
2	5.32079	0.999166
2	5.3217	0.999903
2	5.32261	1.00064
2	5.32352	1.00138
2	5.32443	1.00211
2	5.32535	1.00285
2	5.32626	1.00358
2	5.32717	1.00432
2	5.32808	1.00505
2	5.32899	1.00579
2	5.32991	1.00652
2	5.33082	1.00726
2	5.33173	1.00799
2	5.33264	1.00872
2	5.33355	1.00945
2	5.33447	1.01019
2	5.33538	1.01092
2	5.33629	1.01165
2	5.3372	1.01238
2	5.33811	1.01311
2	5.33903	1.01385
2	5.33994	1.01458
2	5.34085	1.01531
2	5.34176	1.01604
2	5.34267	1.01677
2	5.34359	1.0175
2	5.3445	1.01823
2	5.34541	1.01895
2	5.34632	1.01968
2	5.34723	1.02041
2	5.34815	1.02114
2	5.34906	1.02187
2	5.34997	1.02259
2	5.35088	1.02332
2	5.35179	1.02405
2	5.35271	1.02477
2	5.35362	1.0255
2	5.35453	1.02623
2	5.35544	1.02695
2	5.35635	1.02768
2	5.35727	1.0284
2	5.35818	1.02913
2	5.35909	1.02985
2	5.36	1.03058
2	5.36091	1.0313
2	5.36183	1.03202
2	5.36274	1.03275
2	5.36365	1.03347
2	5.36456	1.03419
2	5.36547	1.03491
2	5.36639	1.03564
2	5.3673	1.03636
2	5.36821	1.03708
2	5.36912	1.0378
2	5.37003	1.03852
2	5.37095	1.03924
2	5.37186	1.03996
2	5.37277	1.04068
2	5.37368	1.0414
2	5.37459	1.04212
2	5.37551	1.04284
2	5.37642	1.04356
2	5.37733	1.04427
2	5.37824	1.04499
2	5.37915	1.04571
2	5.38007	1.04643
2	5.38098	1.04715
2	5.38189	1.04786
2	5.3828	1.04858
2	5.38371	1.04929
2	5.38463	1.05001
2	5.38554	1.05073
2	5.38645	1.05144
2	5.38736	1.05216
2	5.38827	1.05287
2	5.38919	1.05359
2	5.3901	1.0543
2	5.39101	1.05501
2	5.39192	1.05573
2	5.39283	1.05644
2	5.39375	1.05715
2	5.39466	1.05787
2	5.39557	1.05858
2	5.39648	1.05929
2	5.39739	1.06
1	5.3992	1.80536
1	5.40012	1.80592
1	5.40103	1.80647
1	5.40194	1.80703
1	5.40285	1.80758
1	5.40376	1.80814
1	5.40468	1.8087
1	5.40559	1.80925
1	5.4065	1.80981
1	5.40741	1.81036
1	5.40832	1.81092
1	5.40924	1.81147
1	5.41015	1.81202
1	5.41106	1.81258
1	5.41197	1.81313
1	5.41288	1.81369
1	5.4138	1.81424
1	5.41471	1.81479
1	5.41562	1.81534
1	5.41653	1.8159
1	5.41744	1.81645
1	5.41836	1.817
1	5.41927	1.81755
1	5.42018	1.81811
1	5.42109	1.81866
1	5.422	1.81921
1	5.42292	1.81976
1	5.42383	1.82031
1	5.42474	1.82086
1	5.42565	1.82141
1	5.42656	1.82196
1	5.42748	1.82251
1	5.42839	1.82306
1	5.4293	1.82361
1	5.43021	1.82416
1	5.43112	1.82471
1	5.43204	1.82526
1	5.43295	1.8258
1	5.43386	1.82635
1	5.43477	1.8269
1	5.43568	1.82745
1	5.4366	1.828
1	5.43751	1.82854
1	5.43842	1.82909
1	5.43933	1.82964
1	5.44024	1.83018
1	5.44116	1.83073
1	5.44207	1.83128
1	5.44298	1.83182
1	5.44389	1.83237
1	5.4448	1.83291
1	5.44572	1.83346
1	5.44663	1.834
1	5.44754	1.83455
1	5.44845	1.83509
1	5.44936	1.83564
1	5.45028	1.83618
1	5.45119	1.83673
2	5.45119	1.04811
2	5.4521	1.04882
2	5.45302	1.04952
2	5.45393	1.05023
2	5.45484	1.05093
2	5.45575	1.05164
2	5.45666	1.05234
2	5.45758	1.05304
2	5.45849	1.05375
2	5.4594	1.05445
2	5.46031	1.05515
2	5.46122	1.05585
2	5.46214	1.05656
2	5.46305	1.05726
2	5.46396	1.05796
2	5.46487	1.05866
2	5.46578	1.05936
2	5.4667	1.06006
2	5.46761	1.06076
2	5.46852	1.06146
2	5.46943	1.06216
2	5.47034	1.06286
2	5.47126	1.06356
2	5.47217	1.06426
2	5.47308	1.06496
2	5.47399	1.06566
2	5.4749	1.06636
2	5.47582	1.06705
2	5.47673	1.06775
2	5.47764	1.06845
2	5.47855	1.06915
2	5.47946	1.06984
2	5.48038	1.07054
2	5.48129	1.07124
2	5.4822	1.07193
2	5.48311	1.07263
2	5.48402	1.07332
2	5.48494	1.07402
2	5.48585	1.07471
2	5.48676	1.07541
2	5.48767	1.0761
2	5.48858	1.07679
2	5.4895	1.07749
2	5.49041	1.07818
2	5.49132	1.07887
2	5.49223	1.07957
2	5.49314	1.08026
2	5.49406	1.08095
2	5.49497	1.08164
2	5.49588	1.08234
2	5.49679	1.08303
2	5.4977	1.08372
2	5.49862	1.08441
2	5.49953	1.0851
2	5.50044	1.08579
2	5.50135	1.08648
2	5.50226	1.08717
2	5.50318	1.08786
2	5.50409	1.08855
2	5.505	1.08924
2	5.50591	1.08992
2	5.50682	1.09061
2	5.50774	1.0913
2	5.50865	1.09199
2	5.50956	1.09268
2	5.51047	1.09336
2	5.51138	1.09405
2	5.5123	1.09474
1	5.51435	1.81194
1	5.51526	1.81248
1	5.51617	1.81302
1	5.51708	1.81356
1	5.51799	1.8141
1	5.51891	1.81464
1	5.51982	1.81518
1	5.52073	1.81572
1	5.52164	1.81626
1	5.52255	1.8168
1	5.52347	1.81734
1	5.52438	1.81788
1	5.52529	1.81842
1	5.5262	1.81896
1	5.52711	1.81949
1	5.52803	1.82003
1	5.52894	1.82057
1	5.52985	1.82111
1	5.53076	1.82164
1	5.53167	1.82218
1	5.53259	1.82272
1	5.5335	1.82326
1	5.53441	1.82379
1	5.53532	1.82433
1	5.53623	1.82486
1	5.53715	1.8254
1	5.53806	1.82594
1	5.53897	1.82647
1	5.53988	1.82701
1	5.54079	1.82754
1	5.54171	1.82808
1	5.54262	1.82861
1	5.54353	1.82915
1	5.54444	1.82968
1	5.54535	1.83021
1	5.54627	1.83075
1	5.54718	1.83128
1	5.54809	1.83182
1	5.549	1.83235
1	5.54991	1.83288
1	5.55083	1.83341
1	5.55174	1.83395
1	5.55265	1.83448
1	5.55356	1.83501
1	5.55447	1.83554
1	5.55539	1.83608
1	5.5563	1.83661
1	5.55721	1.83714
1	5.55812	1.83767
1	5.55903	1.8382
1	5.55995	1.83873
1	5.56086	1.83926
1	5.56177	1.83979
1	5.56268	1.84032
1	5.56359	1.84085
1	5.56451	1.84138
1	5.56542	1.84191
1	5.56633	1.84244
1	5.56724	1.84297
1	5.56815	1.8435
1	5.56907	1.84402
1	5.56998	1.84455
1	5.57089	1.84508
1	5.5718	1.84561
1	5.57271	1.84614
1	5.57363	1.84666
1	5.57454	1.84719
1	5.57545	1.84772
1	5.57636	1.84825
1	5.57727	1.84877
1	5.57819	1.8493
1	5.5791	1.84982
1	5.58001	1.85035
1	5.58092	1.85088
1	5.58183	1.8514
1	5.58275	1.85193
1	5.58366	1.85245
1	5.58457	1.85298
1	5.58548	1.8535
1	5.58639	1.85403
1	5.58731	1.85455
1	5.58822	1.85507
1	5.58913	1.8556
1	5.59004	1.85612
1	5.59095	1.85665
1	5.59187	1.85717
1	5.59278	1.85769
1	5.59369	1.85821
1	5.5946	1.85874
1	5.59551	1.85926
1	5.59643	1.85978
1	5.59734	1.8603
1	5.59825	1.86083
1	5.59916	1.86135
1	5.60007	1.86187
1	5.60099	1.86239
1	5.6019	1.86291
1	5.60281	1.86343
1	5.60372	1.86395
1	5.60463	1.86447
1	5.60555	1.86499
1	5.60646	1.86551
1	5.60737	1.86603
1	5.60828	1.86655
1	5.60919	1.86707
1	5.61011	1.86759
1	5.61102	1.86811
1	5.61193	1.86863
1	5.61284	1.86915
1	5.61375	1.86967
1	5.61467	1.87018
1	5.61558	1.8707
1	5.61649	1.87122
1	5.6174	1.87174
1	5.61831	1.87225
1	5.61923	1.87277
1	5.62014	1.87329
1	5.62105	1.8738
1	5.62196	1.87432
1	5.62287	1.87484
1	5.62379	1.87535
1	5.6247	1.87587
1	5.62561	1.87638
1	5.62652	1.8769
1	5.62743	1.87742
1	5.62835	1.87793
1	5.62926	1.87845
1	5.63017	1.87896
1	5.63108	1.87947
1	5.63199	1.87999
1	5.63291	1.8805
1	5.63382	1.88102
1	5.63473	1.88153
1	5.63564	1.88204
1	5.63655	1.88256
1	5.63747	1.88307
1	5.63838	1.88358
1	5.63929	1.88409
1	5.6402	1.88461
1	5.64111	1.88512
1	5.64203	1.88563
1	5.64294	1.88614
1	5.64385	1.88665
1	5.64476	1.88717
1	5.64567	1.88768
1	5.64659	1.88819
1	5.6475	1.8887
1	5.64841	1.88921
1	5.64932	1.88972
1	5.65023	1.89023
1	5.65115	1.89074
1	5.65206	1.89125
1	5.65297	1.89176
1	5.65388	1.89227
1	5.65479	1.89278
1	5.65571	1.89329
1	5.65662	1.8938
1	5.65753	1.89431
1	5.65844	1.89481
1	5.65935	1.89532
1	5.66027	1.89583
1	5.66118	1.89634
1	5.66209	1.89685
1	5.663	1.89735
1	5.66391	1.89786
1	5.66483	1.89837
1	5.66574	1.89887
1	5.66665	1.89938
1	5.66756	1.89989
1	5.66847	1.90039
1	5.66939	1.9009
1	5.6703	1.9014
1	5.67121	1.90191
1	5.67212	1.90242
1	5.67303	1.90292
1	5.67395	1.90343
1	5.67486	1.90393
1	5.67577	1.90444
1	5.67668	1.90494
1	5.67759	1.90544
1	5.67851	1.90595
1	5.67942	1.90645
1	5.68033	1.90696
1	5.68124	1.90746
1	5.68215	1.90796
1	5.68307	1.90847
1	5.68398	1.90897
1	5.68489	1.90947
1	5.6858	1.90997
1	5.68671	1.91048
1	5.68763	1.91098
1	5.68854	1.91148
1	5.68945	1.91198
1	5.69036	1.91248
1	5.69127	1.91298
1	5.69219	1.91349
1	5.6931	1.91399
1	5.69401	1.91449
1	5.69492	1.91499
1	5.69583	1.91549
1	5.69675	1.91599
1	5.69766	1.91649
1	5.69857	1.91699
1	5.69948	1.91749
1	5.70039	1.91799
1	5.70131	1.91849
1	5.70222	1.91899
1	5.70313	1.91948
1	5.70404	1.91998
1	5.70495	1.92048
2	5.70496	1.05078
2	5.70588	1.05144
2	5.70679	1.05211
2	5.7077	1.05278
2	5.70861	1.05344
2	5.70952	1.05411
2	5.71044	1.05477
2	5.71135	1.05544
2	5.71226	1.0561
1	5.71407	1.91764
1	5.71498	1.91813
1	5.71589	1.91863
1	5.71681	1.91913
1	5.71772	1.91963
1	5.71863	1.92012
1	5.71954	1.92062
1	5.72045	1.92112
1	5.72137	1.92161
1	5.72228	1.92211
1	5.72319	1.92261
1	5.7241	1.9231
1	5.72501	1.9236
1	5.72593	1.92409
1	5.72684	1.92459
1	5.72775	1.92508
1	5.72866	1.92558
1	5.72957	1.92607
1	5.73049	1.92657
1	5.7314	1.92706
1	5.73231	1.92756
1	5.73322	1.92805
1	5.73413	1.92854
1	5.73505	1.92904
1	5.73596	1.92953
2	5.73596	1.05168
2	5.73688	1.05235
2	5.73779	1.05301
2	5.7387	1.05367
2	5.73961	1.05433
2	5.74052	1.05499
2	5.74144	1.05565
2	5.74235	1.05631
2	5.74326	1.05697
2	5.74417	1.05763
2	5.74508	1.05829
2	5.746	1.05895
2	5.74691	1.05961
2	5.74782	1.06027
2	5.74873	1.06093
2	5.74964	1.06159
2	5.75056	1.06225
2	5.75147	1.06291
2	5.75238	1.06356
2	5.75329	1.06422
2	5.7542	1.06488
2	5.75512	1.06554
2	5.75603	1.06619
2	5.75694	1.06685
2	5.75785	1.06751
2	5.75876	1.06816
1	5.76057	1.92041
1	5.76148	1.92091
1	5.7624	1.9214
1	5.76331	1.92189
1	5.76422	1.92238
1	5.76513	1.92287
1	5.76604	1.92337
1	5.76696	1.92386
1	5.76787	1.92435
1	5.76878	1.92484
1	5.76969	1.92533
1	5.7706	1.92582
1	5.77152	1.92631
1	5.77243	1.9268
1	5.77334	1.92729
1	5.77425	1.92778
1	5.77516	1.92827
1	5.77608	1.92876
1	5.77699	1.92925
1	5.7779	1.92974
1	5.77881	1.93023
1	5.77972	1.93072
1	5.78064	1.9312
1	5.78155	1.93169
1	5.78246	1.93218
1	5.78337	1.93267
1	5.78428	1.93316
1	5.7852	1.93364
1	5.78611	1.93413
1	5.78702	1.93462
1	5.78793	1.93511
1	5.78884	1.93559
1	5.78976	1.93608
1	5.79067	1.93657
1	5.79158	1.93705
1	5.79249	1.93754
1	5.7934	1.93802
1	5.79432	1.93851
1	5.79523	1.93899
1	5.79614	1.93948
1	5.79705	1.93996
1	5.79796	1.94045
2	5.79797	1.06029
2	5.79888	1.06094
2	5.79979	1.06159
2	5.8007	1.06224
2	5.80161	1.0629
2	5.80253	1.06355
2	5.80344	1.0642
2	5.80435	1.06485
2	5.80526	1.0655
2	5.80617	1.06615
2	5.80709	1.0668
2	5.808	1.06745
2	5.80891	1.0681
2	5.80982	1.06875
2	5.81073	1.0694
2	5.81165	1.07004
2	5.81256	1.07069
2	5.81347	1.07134
2	5.81438	1.07199
2	5.81529	1.07264
2	5.81621	1.07328
2	5.81712	1.07393
2	5.81803	1.07458
2	5.81894	1.07522
2	5.81985	1.07587
2	5.82077	1.07652
2	5.82168	1.07716
2	5.82259	1.07781
2	5.8235	1.07845
2	5.82441	1.0791
2	5.82533	1.07974
2	5.82624	1.08039
2	5.82715	1.08103
2	5.82806	1.08168
2	5.82897	1.08232
2	5.82989	1.08296
2	5.8308	1.08361
2	5.83171	1.08425
2	5.83262	1.08489
2	5.83353	1.08554
2	5.83445	1.08618
2	5.83536	1.08682
2	5.83627	1.08746
2	5.83718	1.0881
2	5.83809	1.08875
2	5.83901	1.08939
2	5.83992	1.09003
2	5.84083	1.09067
2	5.84174	1.09131
2	5.84265	1.09195
2	5.84357	1.09259
2	5.84448	1.09323
2	5.84539	1.09387
2	5.8463	1.09451
2	5.84721	1.09515
2	5.84813	1.09579
2	5.84904	1.09643
2	5.84995	1.09706
2	5.85086	1.0977
2	5.85177	1.09834
2	5.85269	1.09898
2	5.8536	1.09961
2	5.85451	1.10025
2	5.85542	1.10089
2	5.85633	1.10153
2	5.85725	1.10216
1	5.85906	1.9169
1	5.85997	1.91738
1	5.86088	1.91786
1	5.86179	1.91834
1	5.8627	1.91883
1	5.86362	1.91931
1	5.86453	1.91979
1	5.86544	1.92027
1	5.86635	1.92076
1	5.86726	1.92124
1	5.86818	1.92172
1	5.86909	1.9222
1	5.87	1.92268
1	5.87091	1.92316
1	5.87182	1.92364
1	5.87274	1.92412
1	5.87365	1.9246
1	5.87456	1.92508
1	5.87547	1.92556
1	5.87638	1.92604
1	5.8773	1.92652
1	5.87821	1.927
1	5.87912	1.92748
1	5.88003	1.92796
1	5.88094	1.92844
1	5.88186	1.92892
1	5.88277	1.9294
1	5.88368	1.92988
1	5.88459	1.93035
2	5.88459	1.09683
1	5.8864	1.93048
1	5.88732	1.93095
1	5.88823	1.93143
1	5.88914	1.93191
1	5.89005	1.93239
1	5.89096	1.93286
1	5.89188	1.93334
1	5.89279	1.93382
1	5.8937	1.93429
1	5.89461	1.93477
1	5.89552	1.93525
1	5.89644	1.93572
1	5.89735	1.9362
1	5.89826	1.93667
1	5.89917	1.93715
1	5.90008	1.93763
1	5.901	1.9381
1	5.90191	1.93858
1	5.90282	1.93905
1	5.90373	1.93953
1	5.90464	1.94
1	5.90556	1.94047
1	5.90647	1.94095
1	5.90738	1.94142
1	5.90829	1.9419
1	5.9092	1.94237
1	5.91012	1.94284
1	5.91103	1.94332
1	5.91194	1.94379
1	5.91285	1.94426
1	5.91376	1.94474
1	5.91468	1.94521
1	5.91559	1.94568
1	5.9165	1.94615
1	5.91741	1.94662
1	5.91832	1.9471
1	5.91924	1.94757
2	5.91924	1.08994
2	5.92016	1.09057
2	5.92107	1.0912
2	5.92198	1.09183
2	5.92289	1.09246
2	5.9238	1.09309
2	5.92472	1.09372
2	5.92563	1.09435
2	5.92654	1.09497
2	5.92745	1.0956
2	5.92836	1.09623
2	5.92928	1.09686
2	5.93019	1.09749
2	5.9311	1.09811
2	5.93201	1.09874
2	5.93292	1.09937
2	5.93384	1.1
2	5.93475	1.10062
2	5.93566	1.10125
2	5.93657	1.10188
2	5.93748	1.1025
2	5.9384	1.10313
2	5.93931	1.10375
2	5.94022	1.10438
2	5.94113	1.105
2	5.94204	1.10563
2	5.94296	1.10625
2	5.94387	1.10688
2	5.94478	1.1075
2	5.94569	1.10813
2	5.9466	1.10875
2	5.94752	1.10937
2	5.94843	1.11
2	5.94934	1.11062
2	5.95025	1.11124
2	5.95116	1.11186
2	5.95208	1.11249
2	5.95299	1.11311
2	5.9539	1.11373
2	5.95481	1.11435
2	5.95572	1.11497
2	5.95664	1.1156
2	5.95755	1.11622
2	5.95846	1.11684
2	5.95937	1.11746
2	5.96028	1.11808
2	5.9612	1.1187
2	5.96211	1.11932
2	5.96302	1.11994
2	5.96393	1.12056
2	5.96484	1.12118
2	5.96576	1.1218
2	5.96667	1.12241
2	5.96758	1.12303
2	5.96849	1.12365
2	5.9694	1.12427
2	5.97032	1.12489
2	5.97123	1.1255
2	5.97214	1.12612
2	5.97305	1.12674
1	5.97486	1.92661
1	5.97578	1.92708
1	5.97669	1.92755
1	5.9776	1.92802
1	5.97851	1.92849
1	5.97942	1.92896
1	5.98034	1.92943
1	5.98125	1.9299
1	5.98216	1.93037
1	5.98307	1.93084
1	5.98398	1.93131
1	5.9849	1.93177
1	5.98581	1.93224
1	5.98672	1.93271
1	5.98763	1.93318
1	5.98854	1.93365
1	5.98946	1.93411
1	5.99037	1.93458
1	5.99128	1.93505
1	5.99219	1.93552
1	5.9931	1.93598
1	5.99402	1.93645
1	5.99493	1.93692
1	5.99584	1.93738
1	5.99675	1.93785
1	5.99766	1.93831
1	5.99858	1.93878
1	5.99949	1.93925
1	6.0004	1.93971
1	6.00131	1.94018
1	6.00222	1.94064
1	6.00314	1.94111
1	6.00405	1.94157
1	6.00496	1.94204
1	6.00587	1.9425
1	6.00678	1.94296
1	6.0077	1.94343
1	6.00861	1.94389
1	6.00952	1.94436
1	6.01043	1.94482
1	6.01134	1.94528
1	6.01226	1.94575
1	6.01317	1.94621
1	6.01408	1.94667
1	6.01499	1.94713
1	6.0159	1.9476
1	6.01682	1.94806
1	6.01773	1.94852
1	6.01864	1.94898
1	6.01955	1.94945
1	6.02046	1.94991
1	6.02138	1.95037
