Waf: Entering directory `/root/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/root/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.194s)
1	12.3711	1.75243
2	12.3717	1.31722
1	12.372	1.75265
2	12.3727	1.31747
1	12.3729	1.75287
2	12.3736	1.31773
1	12.3738	1.75309
2	12.3745	1.31798
1	12.3747	1.75331
2	12.3754	1.31824
1	12.3756	1.75353
2	12.3763	1.31849
1	12.3765	1.75375
2	12.3772	1.31875
1	12.3775	1.75397
2	12.3781	1.319
1	12.3784	1.75419
2	12.379	1.31925
1	12.3793	1.75441
2	12.38	1.31951
1	12.3802	1.75463
2	12.3809	1.31976
1	12.3811	1.75485
2	12.3818	1.32002
1	12.382	1.75507
2	12.3827	1.32027
1	12.3829	1.75528
2	12.3836	1.32052
1	12.3838	1.7555
2	12.3845	1.32078
1	12.3848	1.75572
2	12.3854	1.32103
1	12.3857	1.75594
2	12.3863	1.32129
1	12.3866	1.75616
2	12.3872	1.32154
1	12.3875	1.75638
2	12.3882	1.32179
1	12.3884	1.7566
2	12.3891	1.32205
1	12.3893	1.75682
2	12.39	1.3223
1	12.3902	1.75704
2	12.3909	1.32256
1	12.3911	1.75726
2	12.3918	1.32281
1	12.3921	1.75748
2	12.3927	1.32306
1	12.393	1.75769
2	12.3936	1.32332
1	12.3939	1.75791
2	12.3945	1.32357
1	12.3948	1.75813
2	12.3955	1.32382
1	12.3957	1.75835
2	12.3964	1.32408
1	12.3966	1.75857
2	12.3973	1.32433
1	12.3975	1.75879
2	12.3982	1.32458
1	12.3984	1.75901
2	12.3991	1.32484
1	12.3993	1.75922
2	12.4	1.32509
1	12.4003	1.75944
2	12.4009	1.32534
1	12.4012	1.75966
2	12.4018	1.3256
1	12.4021	1.75988
2	12.4028	1.32585
1	12.403	1.7601
2	12.4037	1.3261
1	12.4039	1.76032
2	12.4046	1.32636
1	12.4048	1.76054
2	12.4055	1.32661
1	12.4057	1.76075
2	12.4064	1.32686
1	12.4066	1.76097
2	12.4073	1.32712
1	12.4076	1.76119
2	12.4082	1.32737
1	12.4085	1.76141
2	12.4091	1.32762
1	12.4094	1.76163
2	12.41	1.32787
1	12.4103	1.76185
2	12.411	1.32813
1	12.4112	1.76206
2	12.4119	1.32838
1	12.4121	1.76228
1	12.413	1.7625
1	12.4139	1.76272
1	12.4149	1.76294
1	12.4158	1.76315
1	12.4167	1.76337
1	12.4176	1.76359
1	12.4185	1.76381
1	12.4194	1.76402
1	12.4203	1.76424
1	12.4212	1.76446
1	12.4221	1.76468
1	12.4231	1.7649
1	12.424	1.76511
1	12.4249	1.76533
1	12.4258	1.76555
1	12.4267	1.76577
1	12.4276	1.76598
1	12.4285	1.7662
1	12.4294	1.76642
1	12.4304	1.76664
1	12.4313	1.76685
1	12.4322	1.76707
1	12.4331	1.76729
1	12.434	1.76751
1	12.4349	1.76772
1	12.4358	1.76794
1	12.4367	1.76816
1	12.4377	1.76837
1	12.4386	1.76859
1	12.4395	1.76881
1	12.4404	1.76903
0	12.4413	2.72045
0	12.4422	2.72059
0	12.4431	2.72073
0	12.444	2.72087
0	12.4449	2.72102
0	12.4459	2.72116
0	12.4468	2.7213
0	12.4477	2.72144
0	12.4486	2.72158
0	12.4495	2.72172
0	12.4504	2.72186
0	12.4513	2.722
0	12.4522	2.72214
0	12.4532	2.72228
0	12.4541	2.72243
0	12.455	2.72257
0	12.4559	2.72271
0	12.4568	2.72285
0	12.4577	2.72299
2	12.4584	1.32335
0	12.4586	2.72313
2	12.4593	1.3236
0	12.4595	2.72327
2	12.4602	1.32385
0	12.4605	2.72341
2	12.4611	1.3241
0	12.4614	2.72355
2	12.462	1.32435
0	12.4623	2.72369
0	12.4632	2.72383
0	12.4641	2.72397
0	12.465	2.72411
0	12.4659	2.72425
0	12.4668	2.7244
2	12.4675	1.32408
0	12.4677	2.72454
2	12.4684	1.32433
0	12.4687	2.72468
2	12.4693	1.32458
0	12.4696	2.72482
2	12.4702	1.32484
0	12.4705	2.72496
2	12.4711	1.32509
0	12.4714	2.7251
2	12.4721	1.32534
0	12.4723	2.72524
2	12.473	1.32559
0	12.4732	2.72538
2	12.4739	1.32584
0	12.4741	2.72552
2	12.4748	1.32609
0	12.475	2.72566
2	12.4757	1.32634
0	12.476	2.7258
2	12.4766	1.3266
0	12.4769	2.72594
2	12.4775	1.32685
0	12.4778	2.72608
2	12.4784	1.3271
0	12.4787	2.72622
0	12.4796	2.72636
0	12.4805	2.7265
0	12.4814	2.72664
0	12.4823	2.72678
2	12.483	1.32693
0	12.4833	2.72692
2	12.4839	1.32718
0	12.4842	2.72706
2	12.4848	1.32743
0	12.4851	2.7272
2	12.4857	1.32768
0	12.486	2.72734
2	12.4866	1.32794
0	12.4869	2.72748
2	12.4875	1.32819
0	12.4878	2.72762
2	12.4885	1.32844
0	12.4887	2.72776
2	12.4894	1.32869
0	12.4896	2.7279
2	12.4903	1.32894
0	12.4905	2.72804
2	12.4912	1.32919
0	12.4915	2.72818
2	12.4921	1.32944
0	12.4924	2.72832
0	12.4933	2.72846
0	12.4942	2.7286
0	12.4951	2.72874
0	12.496	2.72888
0	12.4969	2.72902
0	12.4978	2.72916
0	12.4988	2.7293
0	12.4997	2.72944
0	12.5006	2.72958
0	12.5015	2.72972
0	12.5024	2.72986
0	12.5033	2.73
1	12.5042	1.75956
1	12.5051	1.75978
1	12.5061	1.76
1	12.507	1.76021
1	12.5079	1.76043
1	12.5088	1.76065
1	12.5097	1.76086
1	12.5106	1.76108
1	12.5115	1.7613
1	12.5124	1.76151
1	12.5133	1.76173
1	12.5143	1.76194
1	12.5152	1.76216
1	12.5161	1.76238
1	12.517	1.76259
1	12.5179	1.76281
1	12.5188	1.76303
1	12.5197	1.76324
1	12.5206	1.76346
1	12.5216	1.76367
1	12.5225	1.76389
1	12.5234	1.7641
1	12.5243	1.76432
1	12.5252	1.76454
1	12.5261	1.76475
1	12.527	1.76497
1	12.5279	1.76518
1	12.5289	1.7654
1	12.5298	1.76561
1	12.5307	1.76583
1	12.5316	1.76605
1	12.5325	1.76626
2	12.5331	1.32507
1	12.5334	1.76648
2	12.534	1.32532
1	12.5343	1.76669
2	12.535	1.32557
1	12.5352	1.76691
2	12.5359	1.32582
1	12.5361	1.76712
2	12.5368	1.32607
1	12.5371	1.76734
2	12.5377	1.32632
1	12.538	1.76755
2	12.5386	1.32657
1	12.5389	1.76777
2	12.5395	1.32682
1	12.5398	1.76798
2	12.5404	1.32707
1	12.5407	1.7682
2	12.5413	1.32732
1	12.5416	1.76841
2	12.5423	1.32757
1	12.5425	1.76863
2	12.5432	1.32782
1	12.5434	1.76884
2	12.5441	1.32807
1	12.5444	1.76906
2	12.545	1.32832
1	12.5453	1.76927
2	12.5459	1.32857
1	12.5462	1.76949
2	12.5468	1.32882
1	12.5471	1.7697
2	12.5477	1.32907
1	12.548	1.76992
2	12.5486	1.32932
1	12.5489	1.77013
2	12.5495	1.32957
0	12.5498	2.71936
2	12.5505	1.32982
0	12.5507	2.7195
2	12.5514	1.33007
0	12.5517	2.71964
2	12.5523	1.33032
0	12.5526	2.71978
0	12.5535	2.71992
1	12.5544	1.76965
1	12.5553	1.76987
1	12.5562	1.77008
1	12.5571	1.7703
2	12.5577	1.33004
1	12.558	1.77051
2	12.5587	1.33029
0	12.5589	2.71899
2	12.5596	1.33054
0	12.5599	2.71912
2	12.5605	1.33079
0	12.5608	2.71926
2	12.5614	1.33104
0	12.5617	2.7194
2	12.5623	1.33129
0	12.5626	2.71954
2	12.5632	1.33154
0	12.5635	2.71968
2	12.5641	1.33179
0	12.5644	2.71982
2	12.565	1.33204
0	12.5653	2.71996
2	12.566	1.33229
0	12.5662	2.7201
2	12.5669	1.33253
0	12.5672	2.72024
2	12.5678	1.33278
0	12.5681	2.72038
2	12.5687	1.33303
0	12.569	2.72052
2	12.5696	1.33328
0	12.5699	2.72066
2	12.5705	1.33353
1	12.5708	1.76891
2	12.5714	1.33378
1	12.5717	1.76912
2	12.5723	1.33403
1	12.5726	1.76934
2	12.5732	1.33428
1	12.5735	1.76955
2	12.5742	1.33453
0	12.5745	2.71994
2	12.5751	1.33477
0	12.5754	2.72008
2	12.576	1.33502
0	12.5763	2.72022
2	12.5769	1.33527
0	12.5772	2.72036
2	12.5778	1.33552
0	12.5781	2.7205
2	12.5787	1.33577
0	12.579	2.72064
0	12.5799	2.72078
0	12.5808	2.72092
0	12.5817	2.72106
0	12.5827	2.7212
0	12.5836	2.72134
1	12.5845	1.76824
1	12.5854	1.76845
1	12.5863	1.76866
1	12.5872	1.76888
1	12.5881	1.76909
1	12.589	1.76931
1	12.59	1.76952
1	12.5909	1.76974
1	12.5918	1.76995
1	12.5927	1.77016
1	12.5936	1.77038
1	12.5945	1.77059
1	12.5954	1.77081
1	12.5963	1.77102
1	12.5973	1.77123
1	12.5982	1.77145
1	12.5991	1.77166
1	12.6	1.77187
1	12.6009	1.77209
1	12.6018	1.7723
1	12.6027	1.77252
1	12.6036	1.77273
1	12.6045	1.77294
1	12.6055	1.77316
1	12.6064	1.77337
1	12.6073	1.77358
1	12.6082	1.7738
1	12.6091	1.77401
1	12.61	1.77422
1	12.6109	1.77444
1	12.6118	1.77465
1	12.6128	1.77486
1	12.6137	1.77508
1	12.6146	1.77529
1	12.6155	1.7755
1	12.6164	1.77572
1	12.6173	1.77593
1	12.6182	1.77614
1	12.6191	1.77636
1	12.6201	1.77657
1	12.621	1.77678
1	12.6219	1.777
2	12.6225	1.33109
1	12.6228	1.77721
2	12.6234	1.33134
1	12.6237	1.77742
2	12.6243	1.33159
0	12.6246	2.71208
2	12.6252	1.33184
0	12.6255	2.71222
2	12.6261	1.33208
0	12.6264	2.71236
2	12.627	1.33233
0	12.6273	2.7125
2	12.628	1.33258
0	12.6283	2.71264
2	12.6289	1.33283
0	12.6292	2.71278
2	12.6298	1.33307
0	12.6301	2.71292
2	12.6307	1.33332
0	12.631	2.71306
2	12.6316	1.33357
0	12.6319	2.7132
2	12.6325	1.33382
0	12.6328	2.71334
2	12.6334	1.33406
0	12.6337	2.71348
2	12.6343	1.33431
0	12.6346	2.71362
2	12.6353	1.33456
0	12.6356	2.71376
2	12.6362	1.33481
0	12.6365	2.7139
2	12.6371	1.33505
0	12.6374	2.71403
2	12.638	1.3353
0	12.6383	2.71417
2	12.6389	1.33555
0	12.6392	2.71431
2	12.6398	1.3358
0	12.6401	2.71445
2	12.6407	1.33604
0	12.641	2.71459
2	12.6416	1.33629
0	12.6419	2.71473
2	12.6425	1.33654
0	12.6429	2.71487
2	12.6435	1.33678
0	12.6438	2.71501
2	12.6444	1.33703
1	12.6447	1.77457
2	12.6453	1.33728
1	12.6456	1.77479
1	12.6465	1.775
1	12.6474	1.77521
1	12.6483	1.77542
0	12.6492	2.71409
0	12.6501	2.71422
0	12.6511	2.71436
0	12.652	2.7145
0	12.6529	2.71464
0	12.6538	2.71478
0	12.6547	2.71492
0	12.6556	2.71506
0	12.6565	2.7152
0	12.6574	2.71534
0	12.6584	2.71548
0	12.6593	2.71561
0	12.6602	2.71575
0	12.6611	2.71589
0	12.662	2.71603
0	12.6629	2.71617
0	12.6638	2.71631
0	12.6647	2.71645
0	12.6657	2.71659
0	12.6666	2.71673
0	12.6675	2.71686
0	12.6684	2.717
0	12.6693	2.71714
0	12.6702	2.71728
1	12.6711	1.77231
1	12.672	1.77252
2	12.6726	1.3345
1	12.6729	1.77273
2	12.6736	1.33474
1	12.6739	1.77294
2	12.6745	1.33499
1	12.6748	1.77316
2	12.6754	1.33524
1	12.6757	1.77337
2	12.6763	1.33548
1	12.6766	1.77358
2	12.6772	1.33573
1	12.6775	1.77379
2	12.6781	1.33597
1	12.6784	1.774
2	12.679	1.33622
1	12.6793	1.77422
2	12.6799	1.33647
1	12.6802	1.77443
2	12.6808	1.33671
1	12.6812	1.77464
2	12.6818	1.33696
1	12.6821	1.77485
2	12.6827	1.33721
1	12.683	1.77506
2	12.6836	1.33745
1	12.6839	1.77528
2	12.6845	1.3377
1	12.6848	1.77549
2	12.6854	1.33794
1	12.6857	1.7757
2	12.6863	1.33819
1	12.6866	1.77591
2	12.6872	1.33844
1	12.6875	1.77612
2	12.6881	1.33868
1	12.6885	1.77634
2	12.6891	1.33893
1	12.6894	1.77655
2	12.69	1.33917
1	12.6903	1.77676
2	12.6909	1.33942
1	12.6912	1.77697
2	12.6918	1.33967
1	12.6921	1.77718
2	12.6927	1.33991
1	12.693	1.7774
2	12.6936	1.34016
1	12.6939	1.77761
2	12.6945	1.3404
1	12.6948	1.77782
2	12.6954	1.34065
1	12.6957	1.77803
2	12.6964	1.3409
1	12.6967	1.77824
2	12.6973	1.34114
1	12.6976	1.77845
2	12.6982	1.34139
1	12.6985	1.77866
2	12.6991	1.34163
1	12.6994	1.77888
2	12.7	1.34188
1	12.7003	1.77909
2	12.7009	1.34212
1	12.7012	1.7793
2	12.7018	1.34237
1	12.7021	1.77951
2	12.7027	1.34261
1	12.703	1.77972
2	12.7036	1.34286
1	12.704	1.77993
2	12.7046	1.3431
1	12.7049	1.78014
2	12.7055	1.34335
1	12.7058	1.78036
2	12.7064	1.3436
1	12.7067	1.78057
2	12.7073	1.34384
1	12.7076	1.78078
2	12.7082	1.34409
1	12.7085	1.78099
2	12.7091	1.34433
1	12.7094	1.7812
2	12.71	1.34458
1	12.7103	1.78141
2	12.7109	1.34482
1	12.7113	1.78162
2	12.7119	1.34507
1	12.7122	1.78183
2	12.7128	1.34531
1	12.7131	1.78204
2	12.7137	1.34556
0	12.714	2.70747
2	12.7146	1.3458
0	12.7149	2.70761
2	12.7155	1.34605
0	12.7158	2.70775
2	12.7164	1.34629
0	12.7167	2.70789
2	12.7173	1.34654
0	12.7176	2.70803
2	12.7182	1.34678
0	12.7185	2.70817
2	12.7192	1.34702
0	12.7195	2.70831
2	12.7201	1.34727
0	12.7204	2.70845
2	12.721	1.34751
0	12.7213	2.70859
2	12.7219	1.34776
0	12.7222	2.70872
2	12.7228	1.348
0	12.7231	2.70886
2	12.7237	1.34825
0	12.724	2.709
2	12.7246	1.34849
0	12.7249	2.70914
2	12.7255	1.34874
0	12.7258	2.70928
2	12.7264	1.34898
0	12.7268	2.70942
2	12.7274	1.34923
0	12.7277	2.70956
2	12.7283	1.34947
0	12.7286	2.70969
2	12.7292	1.34971
0	12.7295	2.70983
2	12.7301	1.34996
0	12.7304	2.70997
2	12.731	1.3502
0	12.7313	2.71011
2	12.7319	1.35045
0	12.7322	2.71025
2	12.7328	1.35069
0	12.7331	2.71039
2	12.7337	1.35093
0	12.7341	2.71052
2	12.7347	1.35118
0	12.735	2.71066
2	12.7356	1.35142
0	12.7359	2.7108
2	12.7365	1.35167
0	12.7368	2.71094
2	12.7374	1.35191
1	12.7377	1.77865
2	12.7383	1.35215
1	12.7386	1.77887
2	12.7392	1.3524
1	12.7395	1.77908
2	12.7401	1.35264
1	12.7404	1.77929
2	12.741	1.35289
1	12.7413	1.7795
2	12.742	1.35313
1	12.7423	1.77971
2	12.7429	1.35337
1	12.7432	1.77992
2	12.7438	1.35362
1	12.7441	1.78013
2	12.7447	1.35386
1	12.745	1.78034
2	12.7456	1.3541
1	12.7459	1.78055
2	12.7465	1.35435
1	12.7468	1.78076
2	12.7474	1.35459
1	12.7477	1.78097
2	12.7483	1.35483
1	12.7486	1.78118
2	12.7492	1.35508
1	12.7496	1.78139
2	12.7502	1.35532
1	12.7505	1.7816
2	12.7511	1.35557
1	12.7514	1.78181
2	12.752	1.35581
1	12.7523	1.78202
2	12.7529	1.35605
1	12.7532	1.78223
2	12.7538	1.3563
1	12.7541	1.78244
2	12.7547	1.35654
1	12.755	1.78265
2	12.7556	1.35678
1	12.7559	1.78286
2	12.7565	1.35702
1	12.7569	1.78307
2	12.7575	1.35727
1	12.7578	1.78328
2	12.7584	1.35751
1	12.7587	1.78349
2	12.7593	1.35775
1	12.7596	1.7837
2	12.7602	1.358
1	12.7605	1.78391
2	12.7611	1.35824
1	12.7614	1.78412
2	12.762	1.35848
1	12.7623	1.78433
2	12.7629	1.35873
1	12.7632	1.78454
0	12.7641	2.70498
0	12.7651	2.70512
2	12.7657	1.35876
0	12.766	2.70526
2	12.7666	1.359
0	12.7669	2.7054
2	12.7675	1.35924
0	12.7678	2.70554
2	12.7684	1.35949
0	12.7687	2.70568
2	12.7693	1.35973
0	12.7696	2.70581
2	12.7702	1.35997
0	12.7705	2.70595
2	12.7711	1.36022
0	12.7714	2.70609
2	12.772	1.36046
0	12.7724	2.70623
2	12.7729	1.3607
0	12.7733	2.70637
2	12.7739	1.36094
0	12.7742	2.70651
2	12.7748	1.36119
0	12.7751	2.70664
2	12.7757	1.36143
0	12.776	2.70678
2	12.7766	1.36167
0	12.7769	2.70692
2	12.7775	1.36191
0	12.7778	2.70706
2	12.7784	1.36215
0	12.7787	2.7072
2	12.7793	1.3624
0	12.7797	2.70733
2	12.7802	1.36264
0	12.7806	2.70747
2	12.7812	1.36288
0	12.7815	2.70761
2	12.7821	1.36312
0	12.7824	2.70775
2	12.783	1.36337
0	12.7833	2.70789
2	12.7839	1.36361
0	12.7842	2.70802
2	12.7848	1.36385
0	12.7851	2.70816
2	12.7857	1.36409
0	12.786	2.7083
2	12.7866	1.36433
0	12.7869	2.70844
2	12.7875	1.36458
0	12.7879	2.70858
2	12.7885	1.36482
0	12.7888	2.70871
2	12.7894	1.36506
0	12.7897	2.70885
2	12.7903	1.3653
0	12.7906	2.70899
2	12.7912	1.36554
0	12.7915	2.70913
2	12.7921	1.36578
0	12.7924	2.70927
2	12.793	1.36603
0	12.7933	2.7094
2	12.7939	1.36627
0	12.7942	2.70954
2	12.7948	1.36651
0	12.7952	2.70968
2	12.7957	1.36675
0	12.7961	2.70982
2	12.7967	1.36699
0	12.797	2.70995
2	12.7976	1.36723
0	12.7979	2.71009
2	12.7985	1.36748
0	12.7988	2.71023
2	12.7994	1.36772
0	12.7997	2.71037
2	12.8003	1.36796
0	12.8006	2.71051
2	12.8012	1.3682
0	12.8015	2.71064
2	12.8021	1.36844
0	12.8025	2.71078
2	12.803	1.36868
0	12.8034	2.71092
2	12.804	1.36892
0	12.8043	2.71106
2	12.8049	1.36917
0	12.8052	2.71119
2	12.8058	1.36941
0	12.8061	2.71133
2	12.8067	1.36965
0	12.807	2.71147
2	12.8076	1.36989
0	12.8079	2.71161
2	12.8085	1.37013
0	12.8088	2.71174
2	12.8094	1.37037
0	12.8097	2.71188
2	12.8103	1.37061
0	12.8107	2.71202
2	12.8113	1.37085
0	12.8116	2.71216
2	12.8122	1.37109
0	12.8125	2.71229
2	12.8131	1.37133
0	12.8134	2.71243
2	12.814	1.37158
0	12.8143	2.71257
2	12.8149	1.37182
0	12.8152	2.7127
2	12.8158	1.37206
0	12.8161	2.71284
2	12.8167	1.3723
0	12.817	2.71298
2	12.8176	1.37254
0	12.818	2.71312
2	12.8185	1.37278
0	12.8189	2.71325
2	12.8195	1.37302
0	12.8198	2.71339
2	12.8204	1.37326
0	12.8207	2.71353
2	12.8213	1.3735
0	12.8216	2.71366
2	12.8222	1.37374
0	12.8225	2.7138
2	12.8231	1.37398
0	12.8234	2.71394
2	12.824	1.37422
0	12.8243	2.71408
2	12.8249	1.37446
0	12.8253	2.71421
2	12.8258	1.3747
0	12.8262	2.71435
2	12.8268	1.37494
0	12.8271	2.71449
2	12.8277	1.37518
0	12.828	2.71462
2	12.8286	1.37542
0	12.8289	2.71476
2	12.8295	1.37566
0	12.8298	2.7149
2	12.8304	1.3759
0	12.8307	2.71504
2	12.8313	1.37614
0	12.8316	2.71517
2	12.8322	1.37638
0	12.8325	2.71531
2	12.8331	1.37662
0	12.8335	2.71545
2	12.8341	1.37686
0	12.8344	2.71558
2	12.835	1.3771
0	12.8353	2.71572
0	12.8362	2.71586
0	12.8371	2.71599
0	12.838	2.71613
0	12.8389	2.71627
0	12.8398	2.7164
0	12.8408	2.71654
0	12.8417	2.71668
0	12.8426	2.71681
0	12.8435	2.71695
0	12.8444	2.71709
0	12.8453	2.71722
0	12.8462	2.71736
0	12.8471	2.7175
0	12.8481	2.71763
0	12.849	2.71777
0	12.8499	2.71791
0	12.8508	2.71804
0	12.8517	2.71818
0	12.8526	2.71832
0	12.8535	2.71845
0	12.8544	2.71859
1	12.8553	1.77102
1	12.8563	1.77123
0	12.8572	2.71831
0	12.8581	2.71844
0	12.859	2.71858
0	12.8599	2.71872
0	12.8608	2.71885
0	12.8617	2.71899
0	12.8626	2.71912
0	12.8636	2.71926
0	12.8645	2.7194
0	12.8654	2.71953
0	12.8663	2.71967
0	12.8672	2.7198
0	12.8681	2.71994
0	12.869	2.72008
0	12.8699	2.72021
0	12.8709	2.72035
0	12.8718	2.72049
0	12.8727	2.72062
0	12.8736	2.72076
0	12.8745	2.72089
0	12.8754	2.72103
0	12.8763	2.72117
0	12.8772	2.7213
2	12.8778	1.37248
0	12.8781	2.72144
2	12.8787	1.37272
0	12.8791	2.72157
2	12.8796	1.37296
0	12.88	2.72171
2	12.8806	1.3732
0	12.8809	2.72184
2	12.8815	1.37344
0	12.8818	2.72198
2	12.8824	1.37368
0	12.8827	2.72212
2	12.8833	1.37392
0	12.8836	2.72225
2	12.8842	1.37416
0	12.8845	2.72239
2	12.8851	1.3744
0	12.8854	2.72252
2	12.886	1.37463
0	12.8864	2.72266
2	12.8869	1.37487
0	12.8873	2.72279
2	12.8879	1.37511
0	12.8882	2.72293
2	12.8888	1.37535
0	12.8891	2.72307
2	12.8897	1.37559
0	12.89	2.7232
2	12.8906	1.37583
0	12.8909	2.72334
2	12.8915	1.37607
0	12.8918	2.72347
2	12.8924	1.37631
0	12.8927	2.72361
2	12.8933	1.37655
0	12.8937	2.72374
2	12.8942	1.37679
0	12.8946	2.72388
2	12.8951	1.37702
0	12.8955	2.72402
2	12.8961	1.37726
0	12.8964	2.72415
2	12.897	1.3775
0	12.8973	2.72429
2	12.8979	1.37774
0	12.8982	2.72442
2	12.8988	1.37798
0	12.8991	2.72456
2	12.8997	1.37822
0	12.9	2.72469
2	12.9006	1.37846
0	12.9009	2.72483
2	12.9015	1.37869
0	12.9019	2.72496
2	12.9024	1.37893
0	12.9028	2.7251
2	12.9034	1.37917
0	12.9037	2.72523
2	12.9043	1.37941
0	12.9046	2.72537
2	12.9052	1.37965
0	12.9055	2.7255
2	12.9061	1.37989
0	12.9064	2.72564
2	12.907	1.38012
0	12.9073	2.72577
2	12.9079	1.38036
0	12.9082	2.72591
2	12.9088	1.3806
0	12.9092	2.72605
2	12.9097	1.38084
0	12.9101	2.72618
0	12.911	2.72632
0	12.9119	2.72645
0	12.9128	2.72659
0	12.9137	2.72672
0	12.9146	2.72686
0	12.9155	2.72699
0	12.9165	2.72713
0	12.9174	2.72726
0	12.9183	2.7274
0	12.9192	2.72753
0	12.9201	2.72767
0	12.921	2.7278
0	12.9219	2.72794
0	12.9228	2.72807
0	12.9237	2.72821
0	12.9247	2.72834
0	12.9256	2.72847
0	12.9265	2.72861
1	12.9274	1.76101
1	12.9283	1.76122
1	12.9292	1.76143
1	12.9301	1.76164
1	12.931	1.76185
1	12.932	1.76206
1	12.9329	1.76226
1	12.9338	1.76247
1	12.9347	1.76268
1	12.9356	1.76289
1	12.9365	1.7631
1	12.9374	1.76331
1	12.9383	1.76351
1	12.9393	1.76372
1	12.9402	1.76393
1	12.9411	1.76414
1	12.942	1.76435
1	12.9429	1.76456
1	12.9438	1.76476
1	12.9447	1.76497
1	12.9456	1.76518
1	12.9465	1.76539
1	12.9475	1.7656
1	12.9484	1.76581
1	12.9493	1.76601
1	12.9502	1.76622
1	12.9511	1.76643
1	12.952	1.76664
2	12.9526	1.37623
1	12.9529	1.76684
2	12.9535	1.37647
1	12.9538	1.76705
2	12.9544	1.37671
1	12.9548	1.76726
2	12.9553	1.37694
1	12.9557	1.76747
2	12.9562	1.37718
1	12.9566	1.76768
2	12.9572	1.37742
1	12.9575	1.76788
2	12.9581	1.37766
1	12.9584	1.76809
2	12.959	1.37789
1	12.9593	1.7683
2	12.9599	1.37813
1	12.9602	1.76851
2	12.9608	1.37837
1	12.9611	1.76871
2	12.9617	1.37861
1	12.9621	1.76892
2	12.9626	1.37884
1	12.963	1.76913
2	12.9635	1.37908
1	12.9639	1.76934
2	12.9645	1.37932
1	12.9648	1.76954
2	12.9654	1.37955
1	12.9657	1.76975
2	12.9663	1.37979
1	12.9666	1.76996
2	12.9672	1.38003
1	12.9675	1.77017
2	12.9681	1.38027
1	12.9684	1.77037
2	12.969	1.3805
0	12.9693	2.71918
2	12.9699	1.38074
0	12.9703	2.71932
2	12.9708	1.38098
0	12.9712	2.71945
2	12.9718	1.38121
0	12.9721	2.71959
2	12.9727	1.38145
0	12.973	2.71972
2	12.9736	1.38169
0	12.9739	2.71986
2	12.9745	1.38192
0	12.9748	2.71999
2	12.9754	1.38216
0	12.9757	2.72013
2	12.9763	1.3824
0	12.9766	2.72026
2	12.9772	1.38263
0	12.9776	2.72039
2	12.9781	1.38287
0	12.9785	2.72053
2	12.979	1.38311
0	12.9794	2.72066
2	12.98	1.38334
0	12.9803	2.7208
2	12.9809	1.38358
0	12.9812	2.72093
2	12.9818	1.38382
0	12.9821	2.72107
2	12.9827	1.38405
0	12.983	2.7212
2	12.9836	1.38429
0	12.9839	2.72134
2	12.9845	1.38453
0	12.9849	2.72147
2	12.9854	1.38476
0	12.9858	2.72161
2	12.9863	1.385
0	12.9867	2.72174
2	12.9873	1.38524
0	12.9876	2.72188
2	12.9882	1.38547
0	12.9885	2.72201
2	12.9891	1.38571
0	12.9894	2.72215
2	12.99	1.38595
0	12.9903	2.72228
2	12.9909	1.38618
0	12.9912	2.72242
2	12.9918	1.38642
0	12.9921	2.72255
2	12.9927	1.38665
0	12.9931	2.72268
2	12.9936	1.38689
0	12.994	2.72282
2	12.9946	1.38713
0	12.9949	2.72295
2	12.9955	1.38736
0	12.9958	2.72309
2	12.9964	1.3876
0	12.9967	2.72322
2	12.9973	1.38783
0	12.9976	2.72336
2	12.9982	1.38807
0	12.9985	2.72349
2	12.9991	1.38831
0	12.9994	2.72362
2	13	1.38854
0	13.0004	2.72376
2	13.0009	1.38878
0	13.0013	2.72389
2	13.0018	1.38901
1	13.0022	1.76574
2	13.0028	1.38925
1	13.0031	1.76595
2	13.0037	1.38948
1	13.004	1.76615
2	13.0046	1.38972
1	13.0049	1.76636
2	13.0055	1.38996
1	13.0058	1.76657
2	13.0064	1.39019
1	13.0067	1.76677
2	13.0073	1.39043
1	13.0077	1.76698
2	13.0082	1.39066
1	13.0086	1.76719
2	13.0091	1.3909
1	13.0095	1.76739
2	13.0101	1.39113
1	13.0104	1.7676
2	13.011	1.39137
1	13.0113	1.76781
2	13.0119	1.3916
1	13.0122	1.76801
2	13.0128	1.39184
1	13.0131	1.76822
2	13.0137	1.39207
1	13.014	1.76843
2	13.0146	1.39231
1	13.0149	1.76863
2	13.0155	1.39254
1	13.0159	1.76884
2	13.0164	1.39278
1	13.0168	1.76905
2	13.0174	1.39301
1	13.0177	1.76925
2	13.0183	1.39325
1	13.0186	1.76946
2	13.0192	1.39349
1	13.0195	1.76967
2	13.0201	1.39372
1	13.0204	1.76987
2	13.021	1.39396
1	13.0213	1.77008
2	13.0219	1.39419
1	13.0222	1.77029
2	13.0228	1.39443
1	13.0232	1.77049
2	13.0237	1.39466
1	13.0241	1.7707
2	13.0246	1.39489
1	13.025	1.77091
2	13.0256	1.39513
1	13.0259	1.77111
2	13.0265	1.39536
1	13.0268	1.77132
2	13.0274	1.3956
1	13.0277	1.77152
2	13.0283	1.39583
1	13.0286	1.77173
2	13.0292	1.39607
1	13.0295	1.77194
2	13.0301	1.3963
1	13.0305	1.77214
